0,579.3330688476562
83.25799374951765,577.8719482421875
166.5159874990353,575.6986694335938
249.77398124855296,575.6986694335938
333.0319749980706,570.1199951171875
416.28996874758826,570.8622436523438
499.5479624971059,572.1236572265625
582.8059562466235,570.5282592773438
666.0639499961412,569.494873046875
749.3219437456589,567.7792358398438
832.5799374951765,566.8073120117188
915.8379312446941,566.978271484375
999.0959249942118,566.3082275390625
1082.3539187437295,562.5882568359375
1165.611912493247,557.6930541992188
1248.8699062427647,554.4749145507812
1332.1278999922824,553.9269409179688
1415.3858937418001,552.5238037109375
1498.6438874913179,549.4716796875
1581.9018812408353,546.718017578125
1665.159874990353,545.2818603515625
1748.4178687398708,544.6489868164062
1831.6758624893882,541.7308349609375
1914.933856238906,540.2620849609375
1998.1918499884237,536.6725463867188
2081.449843737941,533.9326171875
2164.707837487459,531.9664916992188
2247.9658312369766,530.3839721679688
2331.223824986494,528.3017578125
2414.481818736012,528.4960327148438
2497.7398124855295,529.8350219726562
2580.9978062350474,530.601806640625
2664.255799984565,534.075927734375
2747.5137937340824,533.0309448242188
2830.7717874836003,528.5537719726562
2914.029781233118,526.17919921875
2997.2877749826357,525.3624877929688
3080.545768732153,525.8705444335938
3163.8037624816707,522.7433471679688
3247.0617562311886,519.7113037109375
3330.319749980706,519.9776611328125
3413.5777437302236,519.8355712890625
3496.8357374797415,516.2092895507812
3580.093731229259,514.6282348632812
3663.3517249787765,511.7458190917969
3746.6097187282944,508.2877807617188
3829.867712477812,504.5867614746094
3913.12570622733,506.57763671875
3996.3836999768473,505.4632873535156
4079.641693726365,504.2153015136719
4162.899687475882,505.4730529785156
4246.157681225401,506.3912353515625
4329.415674974918,503.6699523925781
4412.673668724436,500.4169311523438
4495.931662473953,498.1475524902344
4579.189656223471,500.0540771484375
4662.447649972988,499.1096801757812
4745.7056437225065,497.0949401855469
4828.963637472024,495.9799194335938
4912.221631221541,492.5518188476562
4995.479624971059,491.1666564941406
5078.737618720576,490.6862182617188
5161.995612470095,490.5281066894531
5245.253606219612,489.6654663085938
5328.51159996913,485.5800170898438
5411.769593718647,483.6961059570312
5495.027587468165,482.8172607421875
5578.285581217683,482.826171875
5661.543574967201,481.0548400878906
5744.801568716718,481.0630798339844
5828.059562466236,480.3287658691406
5911.317556215753,477.1465148925781
5994.575549965271,477.0746154785156
6077.833543714789,475.4298095703125
6161.091537464306,475.7514343261719
6244.349531213824,474.9419250488281
6327.607524963341,475.0070190429688
6410.865518712859,474.7162780761719
6494.123512462377,473.7344970703125
6577.381506211895,473.00048828125
6660.639499961412,474.8046264648438
6743.89749371093,471.8013305664062
6827.155487460447,469.95751953125
6910.4134812099655,469.3624877929688
6993.671474959483,472.4325256347656
7076.9294687090005,474.3813171386719
7160.187462458518,474.8588256835938
7243.4454562080355,474.4583435058594
7326.703449957553,478.4486083984375
7409.961443707071,474.3847351074219
7493.219437456589,476.3296813964844
7576.477431206106,472.3540649414062
7659.735424955624,471.4483642578125
7742.993418705141,470.1392822265625
7826.25141245466,469.4541931152344
7909.509406204177,465.8034973144531
7992.767399953695,465.4940795898438
8076.025393703212,461.3485107421875
8159.28338745273,459.7935485839844
8242.541381202247,461.0672302246094
8325.799374951765,460.1732482910156
8409.057368701282,460.935546875
8492.315362450801,458.7735290527344
8575.573356200319,457.7552795410156
8658.831349949836,457.9082336425781
8742.089343699354,457.1186828613281
8825.347337448871,454.10400390625
8908.605331198389,455.821044921875
8991.863324947906,455.5229797363281
9075.121318697424,457.1238708496094
9158.379312446941,457.5421142578125
9241.637306196459,455.6053161621094
9324.895299945976,453.6159973144531
9408.153293695495,449.92626953125
9491.411287445013,451.0739135742188
9574.66928119453,449.9499206542969
9657.927274944048,449.8177185058594
9741.185268693565,450.8456115722656
9824.443262443083,448.4124755859375
9907.7012561926,449.5936584472656
9990.959249942118,450.5121765136719
10074.217243691635,450.2314147949219
10157.475237441153,447.6898803710938
10240.733231190672,447.58837890625
10323.99122494019,448.1748962402344
10407.249218689707,451.9785766601562
10490.507212439225,461.3467407226562
10573.765206188742,456.1767883300781
10657.02319993826,448.3829040527344
10740.281193687777,446.7418823242188
10823.539187437294,453.3828125
10906.797181186812,464.9495544433594
10990.05517493633,469.1940612792969
11073.313168685847,470.0028076171875
11156.571162435366,464.0088195800781
11239.829156184884,461.2869262695312
11323.087149934401,460.535888671875
11406.345143683919,454.2865905761719
11489.603137433436,449.7323913574219
11572.861131182954,447.9114685058594
11656.119124932471,446.984375
11739.377118681989,446.9516296386719
11822.635112431506,447.6752319335938
11905.893106181024,448.9107360839844
11989.151099930543,448.1554565429688
12072.40909368006,446.6499938964844
